	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
OXLD1	17.8269985522215	1.01934359732119	0.320529299635065	3.18018851469041	0.00147179272201007	0.0295107465477372	OXLD1
PALM2AKAP2	4.36432011228711	-2.02572710362163	0.636576824554154	-3.18221937319255	0.00146151072155126	0.0294299395173895	PALM2AKAP2
PBXIP1	122.476213214209	0.772758751847576	0.229760881167988	3.36331732329395	0.000770117859308978	0.0219262570551753	PBXIP1
PCLAF	4.9852917292254	-2.09594011724086	0.593714266679239	-3.5302168650315	0.00041521916994539	0.0165973525224565	PCLAF
PCNA	46.0989640294665	-0.650646211678201	0.188085175073616	-3.45931683038571	0.000541547476180092	0.0188443222243569	PCNA
PDIA4	37.97566781827	-0.878019888823655	0.300430419645091	-2.92253990078931	0.00347189133388165	0.0446322711474743	PDIA4
PDIA6	80.6102899091379	-0.596144738920108	0.19309293363725	-3.08734622075836	0.00201952231924554	0.0356088147457632	PDIA6
PDLIM2	28.681382192064	0.918649828566802	0.299951976281036	3.06265636238411	0.002193818279453	0.0367515250770473	PDLIM2
PDLIM7	84.0284501263268	0.994101329234704	0.339913539661239	2.92457114307784	0.00344931224178621	0.0445156489158648	PDLIM7
PEAK3	5.58808892377461	1.0224861187405	0.358853806415925	2.84931105776095	0.00438140209069265	0.0498226438493695	PEAK3
PELATON	64.2267990647358	1.39587560527229	0.358924990797894	3.8890454581311	0.000100639268081615	0.00762322500573088	PELATON
PEX16	11.2921688028009	1.18400133965326	0.372926651226916	3.17489065412177	0.00149892973888634	0.0297912285603659	PEX16
PFDN5	1583.19939344556	0.754685933072243	0.221676943967948	3.40444035163784	0.000662997784070808	0.0203686403967245	PFDN5
PFKL	20.7337683434431	1.06425700566332	0.322613303621691	3.29886273664433	0.000970773674311614	0.0241877735140486	PFKL
PFN1	1919.24205849683	0.697222462482701	0.206231774256665	3.38077129480045	0.000722826794879811	0.0212634311223547	PFN1
PGAP6	18.7548219469063	0.836455558972136	0.262118961340505	3.19112953406503	0.00141717727160534	0.0291906309376345	PGAP6
PGGHG	96.853928817867	1.09942197065061	0.372719312949254	2.94973169474667	0.00318049998224661	0.0428941537784241	PGGHG
PGLS	71.5657115502791	1.25578328348353	0.315799314522307	3.97652314534971	6.99301954170657e-05	0.00618793967462793	PGLS
PGRMC1	54.62810545208	-0.597020828678316	0.187802046222805	-3.17899000935283	0.00147789184971895	0.0295676243576223	PGRMC1
PHB2	122.846018951173	0.499802597353121	0.160274870152927	3.11840899871722	0.00181830283366006	0.0334265285628014	PHB2
PIGQ	2.90203780418338	1.4032623152675	0.463352386359899	3.02849916516357	0.00245771756288916	0.0387379030825469	PIGQ
PIP4K2A	52.1642650685007	-0.436697359452401	0.138411512500897	-3.15506529451133	0.00160462189785642	0.0310507669181604	PIP4K2A
PITPNM1	8.7492212521706	0.919045077379755	0.303888610921107	3.0242827284447	0.00249223412536992	0.0390372925952407	PITPNM1
PKN1	75.1555607892437	1.01815345340088	0.309830871656568	3.28615882580434	0.00101563725579161	0.0245948738222587	PKN1
PLAAT2	2.94520650673862	-3.60369917859457	0.955364314023469	-3.772068022321	0.000161900102312369	0.00965329360037499	PLAAT2
PLAAT4	245.735388309322	0.971434118667468	0.33265924359537	2.92020780233924	0.00349798053629343	0.0447764195970997	PLAAT4
PLD2	6.13090973590049	0.914259336594058	0.305444921176052	2.99320523344731	0.00276064037570814	0.0410158749590866	PLD2
PLEC	5.7272504442225	1.1024899174515	0.314507617325006	3.50544742549815	0.000455840520511918	0.0174279043857861	PLEC
PLEKHO1	171.603079589672	0.852594791448306	0.257435444220729	3.31187802840885	0.000926719405586673	0.0237927987898924	PLEKHO1
PMM1	21.3714003224222	0.759682117751705	0.256396592315201	2.96291815305326	0.00304737586697022	0.0423609721428432	PMM1
PNKP	13.4662778964299	0.772447074306892	0.2304670065043	3.35166011839738	0.000803285717164447	0.0222635426748055	PNKP
PNPLA6	18.893442947797	1.07890458648293	0.320678410756939	3.36444409817379	0.000766980199565445	0.0219262570551753	PNPLA6
POLD4	75.7043775072361	1.13289296336215	0.292853685274941	3.86846066935628	0.000109524598110717	0.00790185264102305	POLD4
POLE4	39.4191429183962	0.736092180422195	0.256313227324436	2.87184624884952	0.00408081458067122	0.0480659626345844	POLE4
POLL	12.4553668627502	0.897999639249737	0.271962999249146	3.30191842908409	0.000960259913000519	0.0241877735140486	POLL
POLR1D	126.814918143321	0.457970819714546	0.157012309679317	2.91678289842311	0.00353661842868382	0.0450278526163149	POLR1D
POLR2E	20.6293490580354	1.00111245156984	0.323495059880886	3.09467616580748	0.00197027888729853	0.0351508613298948	POLR2E
POLR2L	23.9152497659047	1.20367934705496	0.377715637909483	3.18673421549842	0.00143888933599095	0.0293453192794033	POLR2L
POU2AF1	14.7901435124234	-1.42396445399905	0.486744243497065	-2.92548802173483	0.0034391641567584	0.0445156489158648	POU2AF1
PPCDC	37.2927973554428	0.813594810718623	0.252154997386025	3.22656627531791	0.00125285213340978	0.0273604792411875	PPCDC
PPM1M	133.132505511503	0.694882245617385	0.233040799030035	2.98180511099185	0.00286554350661186	0.0415526732806772	PPM1M
PPP1CA	236.338679837534	0.714182252049639	0.213140055188846	3.35076507049255	0.00080588639808708	0.0222675256886073	PPP1CA
PPP1R12C	30.2018711116662	0.84716125954532	0.269079170718425	3.14837174978446	0.00164182750092424	0.0313420499474772	PPP1R12C
PPP1R14B	25.5762566580164	0.749670750031567	0.239041160122441	3.13615759581979	0.00171177191828433	0.0319871935987854	PPP1R14B
PPP1R35	18.4307335199678	0.88018742904012	0.302859464899875	2.90625696420321	0.00365780926046502	0.0453726908133	PPP1R35
PPP1R9B	46.7332547706101	0.531642225494969	0.171062692847309	3.10787943674845	0.00188434922174645	0.0339452887346808	PPP1R9B
PPP2R1A	30.4995990951916	0.773709123582602	0.244274309562409	3.16737820267968	0.00153820128647203	0.030371935205438	PPP2R1A
PPP4C	159.640283140797	0.937912500421536	0.277492372483229	3.37995776975175	0.000724969680768797	0.0212634311223547	PPP4C
PQBP1	67.1014093036077	0.635846974804168	0.219318339799669	2.8991965532156	0.00374120283776487	0.0460143106352895	PQBP1
PRADC1	14.5823271408126	0.806873174738444	0.276286257175568	2.92042457336454	0.00349554801823928	0.0447764195970997	PRADC1
PRAM1	37.8114135095661	1.18516284929165	0.342269530777642	3.46265952040469	0.000534864754510497	0.0187886793415839	PRAM1
PRKAR2B	29.5957084567245	-0.823048404627568	0.280309084329965	-2.93621737802375	0.00332241413058832	0.0438265703332433	PRKAR2B
PRKCSH	66.3708354708793	0.725189515647119	0.214863474243476	3.37511770299944	0.000737841263821544	0.0214952971750259	PRKCSH
PRKD2	40.4005694965264	0.863809269799726	0.267977324644445	3.22344165106446	0.00126660100158658	0.0275280692503097	PRKD2
PRPF31	17.0783818513539	0.853734202706378	0.264823247366676	3.22378873907657	0.00126506690814228	0.0275280692503097	PRPF31
PRPF6	33.2039981232689	0.724956463954555	0.205640455783183	3.52535915753325	0.000422908992217761	0.0167372235653693	PRPF6
PRR14	29.6303541433942	0.810892108450089	0.247773620004839	3.27271365060676	0.00106520333431345	0.0252289944816398	PRR14
PSAT1	2.86187679408884	-2.21671003523968	0.776987872170559	-2.85295319867371	0.00433150002832391	0.049626480177345	PSAT1
PSENEN	108.82966448876	1.02245303707324	0.251542221003022	4.06473725562339	4.80866016504227e-05	0.00495237353133842	PSENEN
PSMB10	138.924055420596	1.65162897688545	0.396800125361711	4.16237009849701	3.1496132220539e-05	0.00402041473682739	PSMB10
PSMB3	458.485168788625	1.11851996750853	0.279127813243624	4.00719639691472	6.14437682502424e-05	0.00578290371567398	PSMB3
PSMB4	349.989136889323	0.608848256360475	0.181547356695996	3.35366081578374	0.000797500561067025	0.0222024072346714	PSMB4
PSMD13	149.617935557914	0.483760549141102	0.154028553748291	3.14071993386142	0.00168533112859199	0.0318211583717275	PSMD13
PSMD4	249.888118197516	0.569714486822539	0.199252223364516	2.85926288400954	0.00424626733923187	0.0492414861263234	PSMD4
PSMG3	27.17480456247	0.833887426279473	0.291406366396419	2.86159645923824	0.00421513216677723	0.0492414861263234	PSMG3
PSMG4	7.41184161594496	0.96441126028775	0.285001226398406	3.38388459753359	0.000714680354165016	0.0211671504895344	PSMG4
PTGES2	11.6979792075363	0.97213026711504	0.317321683325907	3.0635481853177	0.0021872897693	0.0367515250770473	PTGES2
PTPN12	79.6855167093162	-0.836706203039568	0.282455228187862	-2.96226134105428	0.00305388455307936	0.0423609721428432	PTPN12
PTPN6	318.384132224083	0.546496763790669	0.183536580869841	2.97759041385994	0.00290523941479859	0.0417939441528884	PTPN6
PTRHD1	24.4013213552478	0.734992747671622	0.208917347730889	3.51810299936597	0.000434643625251223	0.0170527063881032	PTRHD1
PTTG1	25.6478658643485	-1.38641329757814	0.333571629857497	-4.15626861963776	3.23487462008599e-05	0.00402312621470351	PTTG1
PUSL1	3.98255131505919	1.44423549455963	0.432245705626637	3.34123734662879	0.000834058897284739	0.0224826287402783	PUSL1
PYCARD	160.031985621442	1.2452422290458	0.345477474375364	3.60440932161276	0.00031286365507667	0.0142481672229631	PYCARD
QARS1	75.0529869686639	0.446324912290932	0.156542724047704	2.85113802002654	0.00435630556094679	0.0497182430829973	QARS1
RAB11B	17.0766733300408	1.05120152122547	0.299747252177152	3.50695965881351	0.000453257857768319	0.0174279043857861	RAB11B
RAB4B	51.5854859489816	1.09395975280137	0.288593551180129	3.79065903700171	0.000150248091792969	0.0093910238339288	RAB4B
RABAC1	55.8762129557699	0.976448720256031	0.32886127787277	2.96918118962549	0.0029859447506679	0.0420864965401293	RABAC1
RAVER1	12.3886644383119	0.773492169420133	0.256097894531388	3.02029882297736	0.00252525404982024	0.0391462256492491	RAVER1
RBM4	96.9447315722493	0.401134426628081	0.123333144603891	3.25244627400366	0.0011441622378389	0.0260165605004371	RBM4
RBM42	21.1719164838848	1.1112149322206	0.343662460620516	3.23344868745393	0.00122305305192672	0.0270294480885233	RBM42
RCN3	17.6087069552714	1.16280392898756	0.376425989283398	3.08906388531033	0.00200788257697269	0.0356084361296463	RCN3
RELB	17.5826860421425	0.844578803599073	0.260694310320172	3.23972856393299	0.00119643534038109	0.0267459826764756	RELB
RFNG	8.4342563273791	1.05382650202023	0.358923170614056	2.9360782147815	0.0033239050222343	0.0438265703332433	RFNG
RFX2	6.34426427452904	1.15919972113625	0.379137869644123	3.05746224249329	0.00223219761034724	0.0371882480562078	RFX2
RGS18	192.522974138275	-1.21661713305202	0.286387129589547	-4.24815575614618	2.15537526443766e-05	0.00295972212448462	RGS18
RHBDF2	15.9113302843937	1.02464825421923	0.308110459861308	3.32558737110212	0.000882324419932493	0.0231253660263896	RHBDF2
RHOC	106.653426096475	0.950275132727639	0.320796399615845	2.96223752469042	0.00305412079963264	0.0423609721428432	RHOC
RHOG	467.904687366388	0.972620831937186	0.304566564161028	3.1934589885676	0.00140579304461473	0.0290883615601446	RHOG
RHOT2	28.47183652898	1.04443187451848	0.325164723504689	3.21200855757472	0.00131810448965056	0.0282410898101727	RHOT2
RIC1	8.13875704811031	-1.12397039996169	0.392120000006622	-2.86639396088622	0.00415177222400606	0.0486772466573958	RIC1
RILP	12.1907313918207	0.889245447425885	0.294888897917474	3.01552704664637	0.00256533058516308	0.0395809203953317	RILP
RIPOR1	12.1737826768971	0.675890884096008	0.235118581521386	2.8746808513496	0.00404436075691778	0.0479764941622328	RIPOR1
RNA18SN2	1498.37989107072	1.32565666036732	0.256740075145723	5.16341930497173	2.42479139169104e-07	0.000127625840622766	RNA18SN2
RNA18SN3	1498.37989107072	1.32565666036732	0.256740075145723	5.16341930497173	2.42479139169104e-07	0.000127625840622766	RNA18SN3
RNA18SN4	1498.37989107072	1.32565666036732	0.256740075145723	5.16341930497173	2.42479139169104e-07	0.000127625840622766	RNA18SN4
RNA28SN1	797.143440448507	1.81387141622369	0.310294758898813	5.84563987693774	5.04624693557432e-09	6.53344799673e-06	RNA28SN1
RNA28SN4	378.164752594703	1.38657139082491	0.480419374477039	2.88616876106269	0.00389962992715149	0.0470603808652117	RNA28SN4
RNA5S1	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S1
RNA5S10	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S10
RNA5S11	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S11
RNA5S12	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S12
RNA5S13	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S13
RNA5S14	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S14
RNA5S15	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S15
RNA5S16	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S16
RNA5S17	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S17
RNA5S2	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S2
RNA5S3	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S3
RNA5S4	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S4
RNA5S5	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S5
RNA5S6	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S6
RNA5S7	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S7
RNA5S8	22.7461936216543	2.72551484896703	0.543104374716851	5.01839973281008	5.2103675416996e-07	0.000127625840622766	RNA5S8
RNASEK	283.099517416778	1.11900666018683	0.270214864342126	4.14117359128706	3.45533325045464e-05	0.00417542469984938	RNASEK
RNASET2	42.2833093082135	0.782569258959435	0.256213732238991	3.05436110750484	0.00225540422505583	0.0372326566332986	RNASET2
RNF167	178.98429929145	0.839121537578749	0.196863727543756	4.26244869000685	2.02198935505938e-05	0.00290877611506399	RNF167
RNH1	31.5120622492541	1.30784476954264	0.364319018892522	3.58983391401939	0.00033088872093973	0.0145574974654213	RNH1
RNPEPL1	24.8507277288413	1.38479918517779	0.355706111364469	3.89309922133691	9.8971648401892e-05	0.00762322500573088	RNPEPL1
ROGDI	30.81286089883	1.38942092304471	0.363935598283996	3.81776591681609	0.000134665605432679	0.00904055097804719	ROGDI
RPH3A	13.8064158090503	-2.27685444865188	0.771297095767141	-2.95198109930298	0.00315742256910943	0.0427764515869459	RPH3A
RPL11	3600.33763164861	0.801687711681749	0.255147650338949	3.14205406405567	0.00167767054639996	0.0317426475198807	RPL11
RPL13	541.119010211739	1.14376936853846	0.350878132011997	3.25973397652309	0.00111516756654915	0.0258665186972899	RPL13
RPL13A	2487.67479359135	0.964021036052904	0.325300410636646	2.96347930876022	0.00304182511277506	0.0423609721428432	RPL13A
RPL18	1264.41820652327	0.901622828087928	0.306163030539097	2.94491084211028	0.00323047737948931	0.0432464054509773	RPL18
RPL18A	1463.79133701061	1.24484465589102	0.38320830695531	3.24848035206134	0.00116023221355539	0.0261883986197164	RPL18A
RPL21	4333.78184865826	0.764071107292849	0.242203803687543	3.15466188251339	0.00160684207046422	0.0310507669181604	RPL21
RPL22	266.443342404285	0.696095461412791	0.220093586003249	3.16272488468845	0.00156299963195931	0.030661181091877	RPL22
RPL24	1802.78898984422	0.628821306104535	0.219936280518412	2.8591067586591	0.00424835783018962	0.0492414861263234	RPL24
RPL26	3329.23218290144	0.620237752266648	0.210175213978039	2.95105089000388	0.00316694733369858	0.0427883977234937	RPL26
RPL27A	253.402864875896	0.94529037896805	0.290766789752723	3.25102595028805	0.00114989361402462	0.0260537145597629	RPL27A
RPL36A	1090.72768842002	0.718669143852196	0.250394307057571	2.87014969428582	0.00410277517292201	0.0481650924769328	RPL36A
RPL39	5507.4364910609	0.706492832849451	0.240623798306305	2.93608877352236	0.00332379188236682	0.0438265703332433	RPL39
RPL6	1799.50436973584	0.643979782757922	0.199286853635052	3.23142129554226	0.00123176240707088	0.0270301760176353	RPL6
RPL7	1485.85069973594	0.675104782333994	0.206766755270401	3.2650547785166	0.00109442908872088	0.0257686053416933	RPL7
RPL8	1524.32373607689	1.2013591860067	0.306510575238768	3.91947059272216	8.87436880604509e-05	0.00693348314561954	RPL8
RPL9	3311.63991701129	0.724645231381945	0.245431656499451	2.95253367767399	0.00315177688051691	0.0427764515869459	RPL9
RPLP1	531.285850844269	1.24568425758898	0.400138734568227	3.11313089679544	0.00185113896253138	0.0337530605945203	RPLP1
RPLP2	1721.56233283354	1.38477348738407	0.396302113702346	3.49423694576645	0.000475418867274691	0.0177313629387264	RPLP2
RPS10	2413.30437720966	0.832795302478256	0.287998410234521	2.89166631788037	0.00383204704823192	0.0466172381182897	RPS10
RPS11	6207.07407048157	0.769061493127758	0.228758314026292	3.36189526663221	0.000774094782387477	0.0219262570551753	RPS11
RPS16	1541.99173825518	0.904341996439182	0.297652579314955	3.03824679940794	0.00237958982250364	0.0379687016925185	RPS16
RPS2	1435.45490047739	0.956486475595839	0.296399852883596	3.22701400250518	0.0012508933853667	0.0273604792411875	RPS2
RPS20	3248.86013954177	0.840591128899299	0.292212021008551	2.8766480105714	0.00401923652937464	0.0478035966741763	RPS20
RPS23	372.727958178796	0.775007714417909	0.25789477909266	3.00513146153863	0.00265466084855767	0.0402364897740435	RPS23
RPS24	3177.88993886508	0.605272053883987	0.204866977723218	2.95446372378144	0.00313212974151277	0.0427507407339311	RPS24
RPS27A	1671.32391655242	0.704546001010348	0.243694374549106	2.89110490266315	0.00383889955227885	0.0466379981800312	RPS27A
RPS3A	3462.16631850917	0.771216154736052	0.256888764381945	3.00214046570523	0.0026808844232107	0.0404273802455218	RPS3A
RPS4X	1319.97231679642	0.715412626004961	0.243423922148948	2.93895776425461	0.00329317947574731	0.0436346280536519	RPS4X
RPS9	2208.44263372544	0.911643546506232	0.271464503962186	3.35824217604973	0.000784398577513795	0.0220158366737542	RPS9
RPUSD1	5.25240500060745	1.44448428706153	0.485463438235281	2.97547492415167	0.00292535265577794	0.0418838406308301	RPUSD1
RRM2	10.93517607513	-3.79245999379066	0.750072461900287	-5.05612482317052	4.27861347013157e-07	0.000127625840622766	RRM2
RRP12	21.8608835308005	1.19454110749812	0.275979049499732	4.32837604761472	1.50212833519244e-05	0.00238838405295598	RRP12
RRP7A	11.4774940338377	0.853707459343016	0.280195454830778	3.04682836435946	0.00231269724003167	0.0376550495962539	RRP7A
RSU1	27.0763631158729	-0.749637815178328	0.212367825927119	-3.52990294977917	0.000415712128720911	0.0165973525224565	RSU1
RTL8A	15.4391879716754	0.906628405609555	0.261338549484608	3.46917210414437	0.000522064904608101	0.0187886793415839	RTL8A
RTL8C	16.0211852442486	0.981478803402583	0.30986294018491	3.16746108075037	0.00153776291755355	0.030371935205438	RTL8C
RTN2	5.73490986152003	1.33315918457495	0.345614960481952	3.85735380990421	0.000114621190720283	0.00805280505037152	RTN2
S100A13	5.71503548142631	1.08440669796609	0.314518371497371	3.44783261086914	0.000565104138345657	0.0192539052850627	S100A13
S1PR4	61.8627298060498	1.62404372879918	0.429296985336571	3.78303082544575	0.000154930218471239	0.00948738222976242	S1PR4
SAP25	26.7520003305966	1.40120128778925	0.440404348587058	3.18162455090352	0.00146451536161786	0.0294299395173895	SAP25
SARS1	72.9867909606479	0.494588144657373	0.143823338194542	3.43885874758636	0.000584171954464055	0.0194090605161703	SARS1
SART1	21.0568293388358	0.86654787759246	0.263600629613797	3.28735131953988	0.00101134577543944	0.0245948738222587	SART1
SCAND1	6.81092559385602	1.91884873716972	0.498750779927201	3.84730974746506	0.000119421948107978	0.00832554704386618	SCAND1
SCARF1	12.1825762163494	1.09399918378534	0.354037589013951	3.09006506013188	0.00200112655602415	0.0356084361296463	SCARF1
SCP2	54.8891901406942	-0.508047811851239	0.140300235210084	-3.62114725674191	0.000293299504620922	0.0137019247957702	SCP2
SDHAF1	9.69577189037867	0.846158386603351	0.283372765683418	2.9860257903142	0.00282628806099017	0.0411794943222058	SDHAF1
SEC11C	101.171223439364	-1.18301958948856	0.345971512015372	-3.41941329965918	0.000627563277713799	0.0196802975291355	SEC11C
SECTM1	144.680289931772	1.40082103275811	0.367679846650444	3.80989343179825	0.000139026705275343	0.0091252809965758	SECTM1
SEL1L	17.2897738257498	-0.922809503657944	0.31180902598457	-2.95953428783556	0.00308104413796159	0.0424692614303145	SEL1L
SELENOO	7.32273347642171	1.30806132118652	0.426688871090887	3.06560918226503	0.00217227050028469	0.0367515250770473	SELENOO
SELPLG	407.406049480285	0.729433841784435	0.242300740011554	3.01044826255855	0.00260862385470152	0.0401007580135851	SELPLG
SEPTIN9	92.4342530774721	0.684368761845788	0.237264252178048	2.88441581723075	0.00392140586586693	0.0471348824434376	SEPTIN9
SERF2	245.211473390758	0.921687735413806	0.283051862323325	3.25625038411151	0.00112894147799245	0.0259960841146818	SERF2
SERPINB6	83.5196203278389	0.754509411747605	0.25619897886182	2.94501334509435	0.00322940733556828	0.0432464054509773	SERPINB6
SF3B4	36.2163542605392	0.412355401520932	0.144684622999555	2.85002920816403	0.00437152144474266	0.0497727372533954	SF3B4
SGF29	15.2951644066882	1.01661789990828	0.287532116128768	3.53566729725943	0.000406746605953652	0.0164568950435623	SGF29
SGTA	15.2946089208874	0.927768673907871	0.277318672932564	3.3454965873628	0.000821353699365751	0.0224826287402783	SGTA
SH2B2	7.32829070860739	1.13622155168904	0.34365840699008	3.30625274568604	0.000945527576264554	0.0241877735140486	SH2B2
SH2D3C	36.4187552633571	0.888905876449014	0.257022474413224	3.4584752888959	0.000543242104289318	0.0188443222243569	SH2D3C
SH3BGRL3	1846.37970066354	0.897787620742561	0.258677477409691	3.47068337658424	0.000519135738766776	0.0187886793415839	SH3BGRL3
SH3TC1	5.46956035597448	1.06613260970832	0.354603042543541	3.00655234670585	0.00264228555709674	0.0402364897740435	SH3TC1
SHARPIN	22.7906807760229	1.09901992487486	0.350847471093044	3.13247212941546	0.00173340883963255	0.0323248648427773	SHARPIN
SHKBP1	151.738237621249	1.05608622737455	0.298983111028743	3.53226048033537	0.000412023288004332	0.0165962980408145	SHKBP1
SIGLEC1	19.1957633540671	-3.45268611233004	0.910025026725787	-3.7940562192587	0.000148206094260085	0.00932772105749411	SIGLEC1
SIPA1	48.6167252339747	1.1648148982474	0.280281833407641	4.15587012574337	3.24051874294776e-05	0.00402312621470351	SIPA1
SIRT6	8.4690628424023	1.39454389110462	0.391950012891563	3.55796363116955	0.000373741044776581	0.0157544887851635	SIRT6
SLA2	25.2573042150783	-0.600815562577718	0.207740364650143	-2.89214647133962	0.00382619522556285	0.0466086120017152	SLA2
SLC12A9	41.3171110630326	1.21314624381846	0.323260797458022	3.75284059607009	0.000174842040558363	0.0101576500870541	SLC12A9
SLC15A3	36.8088001411765	1.2229523044793	0.279336379424896	4.37806313304818	1.19738668777138e-05	0.00200961399097631	SLC15A3
SLC16A3	97.7131283285106	1.21649659964624	0.350555723998966	3.47019465484416	0.00052008130491256	0.0187886793415839	SLC16A3
SLC19A1	18.8699656713524	0.849490623831542	0.285570388622173	2.97471536853028	0.00293260516004062	0.041902494581062	SLC19A1
SLC22A18	7.16892153924515	1.49575969113042	0.458204915940624	3.26439031772468	0.00109699927412879	0.0257686053416933	SLC22A18
SLC25A1	14.9615701744941	0.850978050254466	0.262773202692476	3.23845065453789	0.001201808087156	0.0267459826764756	SLC25A1
SLC25A11	33.6447000929825	0.644706853222179	0.210385853063464	3.0644021156104	0.00218105534272071	0.0367515250770473	SLC25A11
SLC25A28	44.6263091943058	0.680555302713611	0.233793281839369	2.91092753974511	0.00360357577291206	0.0452084726043922	SLC25A28
SLC25A6	175.453424406908	1.14947596783517	0.306001729865936	3.75643617550387	0.000172350200458781	0.0100774830113415	SLC25A6
SLC27A1	4.02941016920557	1.26037354701624	0.366483853725276	3.43909706854655	0.000583657916170748	0.0194090605161703	SLC27A1
SLC2A6	13.1970116116548	1.58872630720555	0.372088663316757	4.26975198073444	1.9569045357213e-05	0.00286055254955519	SLC2A6
SLC38A2	51.254682303441	-0.86535375623227	0.258062721702942	-3.35326912202525	0.000798630117897261	0.0222024072346714	SLC38A2
SLC44A1	8.96548958605735	-1.18373374780505	0.35901197707921	-3.29719848745847	0.000976544621298041	0.0241877735140486	SLC44A1
SLC44A2	181.649741034567	0.558378485629117	0.184762935634338	3.02213473558461	0.00250998800078194	0.0391462256492491	SLC44A2
SLC66A2	15.6897293180178	1.18160136905158	0.389087313031915	3.0368540157326	0.00239061203705121	0.0380775340804835	SLC66A2
SLC8B1	15.2617946912925	0.830124545976187	0.221568022078497	3.74659004575168	0.000179254676384589	0.010229353552338	SLC8B1
SLX1A	38.83416340546	0.911430462611103	0.292623363446715	3.11468794519912	0.00184139604276035	0.0337195139743728	SLX1A
SMIM27	41.114119408337	0.847397375495086	0.296648991797301	2.85656583681939	0.00428251179387745	0.0494425533603966	SMIM27
SMIM3	22.5332866356662	-0.97660356982899	0.232874889522633	-4.19368344878623	2.74460921097804e-05	0.00358610771710963	SMIM3
SMPD2	9.36560596450404	0.864036248422723	0.24369646890742	3.54554274953803	0.000391805429135321	0.016214304129011	SMPD2
SNAI3	9.18488672338392	0.965668811822588	0.29040134345985	3.32529044224652	0.000883264706388179	0.0231253660263896	SNAI3
SNAPC2	5.40453508349106	1.2329453834189	0.371560897984915	3.3182861547206	0.000905716447207351	0.0234072326214597	SNAPC2
SNRNP35	36.9243562523297	0.783258263128931	0.236060991582476	3.31803343652089	0.000906536318010851	0.0234072326214597	SNRNP35
SNRNP70	65.787361214067	0.482225107765385	0.166501994313685	2.89621220306158	0.00377696903939695	0.0461952367126243	SNRNP70
SPAG7	57.9656771120125	0.71125681256608	0.221627137134268	3.2092496512969	0.00133081884350893	0.0284462527800033	SPAG7
SPATA2L	3.36964998212973	1.69661437427504	0.472113968952481	3.59365425691483	0.000326072456777566	0.0145087972699502	SPATA2L
SPCS2	37.0121073454105	-0.559938288049917	0.168730792620997	-3.3185305382145	0.000904924269565361	0.0234072326214597	SPCS2
SPG11	19.3425029545813	-0.796214472141119	0.265980914284965	-2.99350227546054	0.00275795452124141	0.0410158749590866	SPG11
SPI1	378.442981825106	1.04080191630652	0.309653254420103	3.36118513676101	0.000776087860971492	0.0219262570551753	SPI1
SPINT2	47.3397931353252	0.771407665193131	0.193299907246706	3.99072961896765	6.58703409169617e-05	0.0060111686754278	SPINT2
SPNS1	10.4913491162431	0.942951257601302	0.327317516743523	2.8808456907003	0.00396609761110477	0.047545955885506	SPNS1
SPSB2	6.69906351180058	1.31358993406571	0.423434780904067	3.10222493121867	0.00192071956046789	0.0343705973080268	SPSB2
SPSB3	36.2854177120238	1.06525213309569	0.356529773359816	2.98783499357464	0.00280961198721008	0.0411752747859372	SPSB3
STAT5A	49.323508540703	0.524992125384308	0.180021629230237	2.91627249252852	0.0035424096784103	0.0450278526163149	STAT5A
STK11IP	8.65286689102508	0.789974040284253	0.265931747090362	2.97058944231966	0.00297228839691888	0.0419592675097754	STK11IP
STK32C	8.86841337930409	1.05149886992179	0.303121578687452	3.46890140409959	0.000522591202465531	0.0187886793415839	STK32C
